-8.3894,3.9211,-0.26982,-1.654,0.24734,-1.9452,1.8181,1.0093,-0.013474,-0.43356,0,
-7.9424,0.42078,-3.3646,-1.9249,-2.2529,-2.2911,-0.82045,0.84107,2.6514,0.5565,0,
-10.4799,-4.0048,0.97955,-0.9818,0.68295,0.93077,-0.023966,1.2118,-1.2513,0.31105,0,
-4.9417,2.1744,-1.0418,0.61209,0.2837,-0.02632,-2.6981,-1.9744,-0.97246,-0.6842,0,
-7.6051,0.65482,0.11135,-0.44644,-0.72438,-0.73501,-1.7529,-0.082222,-1.4582,1.1499,0,
-6.9684,0.26034,-1.042,1.7518,0.46625,-1.4503,0.54695,-0.41017,-0.018021,-1.5394,0,
-0.58397,-0.77558,0.25782,0.72757,0.89364,-0.081419,-0.33445,0.9586,-0.66066,0.77484,0,
-4.9723,1.1592,-0.31229,0.037886,0.042283,-1.6132,-0.70892,2.3779,0.45686,0.9215,0,
-8.3337,0.75932,-1.324,3.6094,0.23661,1.9308,2.0206,-1.5435,0.70553,-1.47,0,
-7.5055,2.8512,1.2053,2.2158,0.033402,2.4916,-0.42047,0.43046,-0.46753,0.37554,0,
-9.9479,-2.1036,-2.5452,-1.3372,1.8047,-2.4952,-3.0296,2.141,2.9428,1.0344,0,
-5.156,0.6946,0.96466,-1.7968,-2.4429,0.79067,0.098787,0.055759,2.0169,0.17908,0,
-5.7512,-0.16841,0.27883,-2.4396,-0.95277,-0.63535,-0.12457,1.6366,0.78695,-0.24498,0,
-4.4347,-0.21592,1.43,-3.1593,-3.5132,-1.0363,0.23152,0.50214,-2.0352,0.3716,0,
-10.5047,1.9129,-0.78489,1.0839,0.62825,-0.057069,-0.022222,-1.9948,0.49538,-1.3775,0,
-8.6098,1.4468,-0.16242,1.5422,0.1533,-0.39219,-2.3067,1.3667,-0.36616,-1.5444,0,
-9.8032,0.32345,0.3426,-2.9226,0.71335,-3.286,1.9593,1.1013,0.70026,0.26167,0,
-3.9969,-2.7183,-0.86166,-2.467,2.0055,2.7401,-0.78872,0.22088,0.39996,0.44383,0,
-6.5761,3.953,-3.6887,-1.6907,-0.22804,-0.45549,-0.4164,0.69452,-0.50975,-0.46648,0,
-6.5832,-0.36145,1.9641,2.3118,-0.70536,1.9906,0.36161,-1.6709,0.84638,-0.92722,0,
-9.1148,-0.12594,1.7304,2.1518,0.25527,0.18485,0.83814,1.8729,-1.1193,-0.34845,0,
-3.449,0.5223,-0.024113,-0.53788,2.0341,3.0139,-1.0521,0.45405,0.58939,-0.33974,0,
-4.2564,-1.1781,0.24771,2.2596,-0.6483,0.47974,0.96394,1.4219,0.36304,1.5009,0,
-5.1299,3.2645,1.0412,3.1433,-0.98619,0.34485,-0.48966,-0.88988,-0.8691,-0.96909,0,
-6.6685,-0.15512,1.4652,-3.0771,0.85723,-0.60899,-1.4055,-0.69686,0.26253,1.5671,0,
-8.6679,1.5471,0.09816,-0.89765,1.233,-2.0415,0.07041,1.6657,1.2173,2.1154,0,
-8.3228,-2.0273,-1.0963,-3.6754,1.2952,0.20621,1.9389,1.6862,0.86132,-0.59163,0,
-9.8236,-1.3856,-1.3533,-1.8948,0.59571,1.4685,0.69636,2.0835,0.16832,0.13496,0,
-8.4519,-0.18591,-3.073,-1.5055,0.29543,2.2666,-0.18299,-0.77471,0.19679,0.80275,0,
-8.0429,1.6952,-1.1023,0.028205,0.16137,-1.2122,0.8727,0.0020919,-0.16667,-0.58904,0,
-9.4451,-3.7986,-0.96289,2.0697,1.9552,-0.89842,-1.2864,3.1933,1.0159,-0.65804,0,
-9.2041,-0.054025,1.8582,1.8782,0.89433,-1.1464,-0.50716,0.57699,-0.10521,-1.336,0,
-5.5959,-0.60639,-1.1472,-1.7869,-2.4221,-1.2171,-0.30392,0.56878,0.58974,-0.22884,0,
-5.9393,-5.643,-2.1917,-0.39709,-1.4647,-0.79642,-0.2912,-1.8355,-0.93057,-1.0673,0,
-9.1921,-1.8355,0.1821,-2.1417,0.50381,2.9971,1.5223,0.26771,0.05901,-1.0516,0,
-11.0998,-2.9663,-0.50021,1.3629,-0.77933,2.2859,-1.3707,-2.1789,0.68078,0.022784,0,
-4.2595,-0.71205,0.24185,0.45628,-3.2721,-0.28689,-0.13367,2.822,0.33469,0.61754,0,
-7.9217,2.7223,-1.231,-0.60998,-4.8872,-2.4607,1.2896,0.38832,0.37544,1.0599,0,
-5.2683,0.28608,-5.0918,3.1825,-3.3774,0.50242,1.2084,0.36123,-2.3863,-0.31595,0,
-5.2072,3.7747,-0.2432,-2.4512,0.52392,-0.82783,0.37562,-0.99375,-0.53694,-0.66051,0,
-9.4748,-1.9239,2.447,1.5473,2.5694,-1.9522,0.42596,-1.1398,-1.3459,1.1306,0,
-8.55,2.8108,1.7978,-0.27839,0.058122,0.56132,0.30112,0.42589,-0.41511,0.40613,0,
-9.9049,-1.6905,3.9883,1.4149,1.8326,1.5751,1.8326,1.5572,0.35278,0.55184,0,
-7.1418,0.12727,-1.0599,-0.26028,-0.57957,1.0465,0.024271,-0.67059,2.2159,0.70382,0,
-8.0273,-1.7353,2.7563,-2.2702,-0.34803,-0.93181,-0.18171,-0.77449,-0.055588,0.44031,0,
-6.9084,2.6362,0.49647,-2.408,0.53725,0.32675,-0.41467,-1.179,2.1718,0.66406,0,
-9.8726,0.32345,4.9167,0.98203,0.40216,-0.66115,0.89083,0.49586,1.0287,0.21556,0,
-3.1839,-2.7335,-2.3057,1.5496,0.3615,-2.9463,0.17268,-2.0974,-1.5853,0.42008,0,
-4.3699,3.3182,3.1599,-1.6457,-1.8187,0.32237,-0.50728,-1.2288,1.688,0.49123,0,
-2.5198,-2.7295,2.3033,0.0087659,-1.345,-0.56824,-0.50634,-1.3622,-2.3379,-1.4271,0,
-4.1666,1.9144,-0.077379,-1.511,2.0453,-0.6991,2.721,-0.43181,-0.093771,-0.30766,0,
-4.1053,0.49589,-3.4902,0.72013,0.5918,2.3317,1.0274,1.8309,-0.95851,1.0712,0,
-8.5604,-2.0986,5.0549,-1.7294,-0.42907,-0.16111,0.20002,-0.12685,-0.50946,0.23176,0,
-7.0201,2.4224,2.6615,2.852,1.6977,-0.56547,-0.29626,-1.3764,-0.54018,0.53619,0,
-10.0731,0.0082906,2.8877,-0.14386,0.52912,-0.23765,-2.3905,-2.1832,-0.44011,-0.40208,0,
-4.1369,-1.9902,-0.79994,-0.50821,0.31562,-0.15376,0.22854,0.35909,0.086105,-0.04605,0,
-4.2451,4.8208,5.1473,-2.2291,-0.04331,0.34372,-0.23332,-0.10352,3.62,1.9346,0,
-4.3738,0.27021,-3.9508,-3.6754,0.5264,2.1822,1.3234,-0.28179,2.1098,-1.6337,0,
-5.979,1.9756,-3.9508,-1.6422,0.86154,-0.16689,1.9334,-3.3169,-0.56145,0.0829,0,
-8.5317,-1.4397,-0.44861,-3.6092,-0.65113,-0.30149,0.30483,-0.21159,1.3639,0.19991,0,
-6.1384,1.9492,-0.78201,0.3541,-0.035427,1.2689,1.1066,-0.84927,0.75615,0.76435,0,
-9.5654,-2.7367,-0.63033,1.3164,0.46117,0.88606,0.7342,1.4471,-1.0622,0.22617,0,
-8.6578,1.9331,2.9084,-3.6666,0.25352,-0.45263,0.24898,0.12817,-2.9543,-0.86174,0,
-4.3831,2.1942,0.61491,-0.60232,-0.049796,-0.43453,1.6516,-0.46398,-2.2666,-1.0049,0,
-7.1416,-0.34867,-2.2441,-1.7039,1.5312,0.24787,-2.1508,1.0688,-0.78555,1.2214,0,
-11.3454,0.67513,-0.089376,0.18423,1.179,0.79137,-2.7698,0.054788,0.49852,0.42955,0,
-6.1002,2.218,-0.17498,-1.0189,-0.4941,1.3876,2.102,0.88793,0.086261,-0.32705,0,
-7.251,1.6859,-1.7715,2.6711,2.2543,0.041387,0.39347,-1.6215,0.23496,0.44522,0,
-5.8588,3.1063,-2.0566,2.4275,-0.18082,-0.26939,2.6334,-0.35871,0.56523,0.50634,0,
-6.6953,0.36291,-5.2628,1.7083,-0.58501,-0.37741,-0.88561,-0.63957,1.3329,0.85632,0,
-6.0891,2.8855,-2.4003,3.5541,1.004,-0.72047,0.51271,0.70359,-1.4092,-1.2761,0,
-9.3271,-3.0756,-4.4597,2.7486,-0.9421,-1.4204,1.3218,0.31853,4.0716,1.5671,0,
-8.1649,-0.51964,2.4957,2.5046,1.666,2.5392,-0.29626,1.0623,0.12374,-0.61698,0,
-6.7046,3.1474,2.9334,-4.2245,-2.5467,-0.09281,-0.31881,-0.46749,0.096323,0.46961,0,
-7.3919,-1.6679,0.13446,2.4122,-1.6392,-3.2475,-2.59,0.67526,2.4463,0.24904,0,
-8.3789,2.7119,1.3201,-0.64631,-0.29446,0.26456,-2.5925,-0.09257,0.39928,-0.86548,0,
-3.3476,0.93893,-0.24984,1.0771,-4.6184,-0.39203,0.49767,-0.16742,1.5879,-0.71313,0,
-5.2745,1.6112,1.111,2.0338,-0.11473,-0.24481,-0.63984,-0.087585,0.010593,-0.26961,0,
-8.5265,-0.80967,0.43733,0.10514,-0.16614,1.2731,-2.1096,-0.019043,-1.2293,1.1763,0,
-7.3577,1.9823,0.59709,-2.5564,0.94593,1.3671,1.0082,1.7112,1.1536,0.38359,0,
-3.5482,2.7932,-0.19791,-0.025256,1.3547,0.94367,-0.52091,-1.714,-0.68005,-0.89385,0,
-4.266,1.9251,1.12,-2.9694,1.6411,-1.3981,-2.1827,-0.86384,0.10092,-0.064404,0,
-6.417,-4.124,-4.6493,2.1442,-0.25892,-0.28656,-0.81103,-0.95705,0.392,-0.53787,0,
-4.9132,-2.1611,0.065935,1.8272,-0.50864,-0.56992,-2.6267,-0.22653,0.46698,-0.64265,0,
-6.0993,0.63101,-2.4909,-2.5528,1.5022,-0.68526,0.6948,1.6407,-3.8087,-0.90409,0,
-5.5675,-1.696,-1.5908,0.66307,-0.34688,-1.7538,-0.60216,-0.0018522,2.6806,-1.8914,0,
-4.0122,1.8266,0.64922,1.7872,0.085231,1.8575,1.5808,0.2707,-1.4479,-0.71605,0,
-2.4246,3.5945,-2.616,0.10732,1.9893,-1.0644,0.32582,1.7855,-0.37096,-1.4103,0,
-5.9393,0.29082,0.12142,-1.4704,1.2985,1.1404,0.68435,0.12294,-1.06,0.86886,0,
-7.198,-3.1049,3.8275,-0.69812,1.6776,-1.9268,-0.21065,-0.90671,-0.17604,0.57089,0,
-8.977,0.68686,2.0486,2.7915,0.13501,1.3879,1.0585,-0.50895,0.15413,3.7019,0,
-8.4217,-0.50003,-0.28051,-0.27095,-4.2023,-1.7499,-0.42047,1.0093,0.28823,-0.60798,0,
-4.3789,-2.7245,1.5061,2.4849,0.23031,-1.8054,0.56622,-0.35666,-0.96398,1.5775,0,
-9.4255,1.0719,1.8359,4.8517,2.1969,0.037597,-1.7533,-0.6026,-0.45383,-1.4065,0,
-7.5602,-3.9823,2.5401,2.057,1.8628,1.4327,-1.3855,-0.14559,0.59283,-0.1681,0,
-6.4378,-0.49721,-0.59756,-0.9099,-0.72471,-2.9837,0.76752,0.32535,-1.0942,-0.85535,0,
-7.795,1.03,1.4226,2.1193,0.363,0.29314,4.6999,-1.8463,2.1022,1.5732,0,
-7.6003,-1.5019,-0.56035,2.9551,0.38487,0.99424,-1.7479,0.49319,-0.3603,1.2825,0,
-8.9765,0.4288,-0.89483,0.26398,0.36022,0.51351,-1.1873,-0.41572,0.11512,0.89258,0,
-4.2493,-0.70545,-3.2884,-1.1031,0.023653,-3.362,0.69162,0.58237,1.8395,-1.732,0,
-0.12843,1.9974,-0.1365,-0.89195,0.79963,-1.3901,-1.3814,0.45782,-0.035838,-0.53474,0,
-4.2347,0.58339,1.4975,-0.011039,1.2567,-0.47961,0.623,-0.79237,0.58426,-0.35627,0,
-7.9447,2.0099,0.27811,2.6374,2.4975,3.158,0.9203,1.2574,-0.27527,-2.5319,0,
-4.0196,-4.6632,-1.1174,1.3565,-1.4064,-3.9899,0.14406,-2.1908,-3.166,0.25689,0,
-3.6073,1.2827,-4.2193,2.0153,-0.32398,1.0518,-0.38297,2.7942,-0.50284,1.5947,0,
-4.1854,-1.3966,3.1163,-3.395,-0.78415,-3.0931,-2.4187,-0.80838,-0.71579,2.2322,0,
-1.0347,-0.92383,1.795,-1.385,1.0261,0.26001,-0.40944,-3.0038,1.5303,-0.82166,0,
-7.3805,2.7037,-1.7023,-0.78335,0.68992,-1.7969,-1.0081,0.75155,0.027709,1.2652,0,
-6.1052,-2.0855,-0.46645,0.47464,-1.0264,-2.2275,1.154,0.99378,-2.0755,-1.0721,0,
-3.4241,0.74366,1.6504,-2.2537,0.4044,-0.37214,-0.63124,2.0172,0.013807,0.81804,0,
-8.8997,3.7037,3.3969,0.75005,1.3078,-0.92682,0.84391,0.2453,1.2237,0.2704,0,
-8.1961,1.1786,-3.9719,-3.002,0.53769,-1.2736,-0.54102,0.24771,1.5607,3.1245,0,
-5.4642,4.1482,-3.357,-0.58102,2.2976,1.3348,0.014687,0.87393,0.43361,-0.80399,0,
-3.6588,-3.0444,-1.135,1.4149,-0.85721,-0.081419,-0.92105,1.7111,-1.5306,0.047576,0,
-7.924,1.8096,-0.61474,-0.4582,-0.82056,0.13898,-0.12079,-0.74753,-1.0698,-1.9864,0,
-10.9042,2.022,-1.6621,0.050637,-0.38311,0.29758,-0.19796,0.69838,-1.9474,0.56272,0,
-3.1888,-1.0001,2.2296,0.85384,-0.32234,-0.69485,-1.9578,-1.0792,0.82145,0.060006,0,
-9.2721,-3.5072,-1.4607,2.1914,0.34633,1.2252,-2.49,-0.70393,-1.5956,-0.053017,0,
-6.5417,1.5735,-0.15133,-3.1985,0.23612,-2.3007,0.16696,0.36556,-1.2862,-2.4289,0,
-7.9659,-0.89316,-0.79939,-2.4481,1.7027,7.8542e-05,-0.85045,-1.3795,2.0753,-0.93234,0,
-9.1298,3.691,0.61979,0.16568,-0.028349,0.23326,2.5755,-0.15967,-0.030805,0.010667,0,
-1.9089,0.58928,3.4769,1.1679,2.5278,-0.77951,1.782,0.20284,0.2647,-0.68975,0,
-3.3456,-3.9286,-0.21364,0.332,0.56833,-1.4698,-0.017687,0.73481,0.58705,-0.53668,0,
-8.1769,-0.41143,0.81803,-1.5857,0.1611,0.43426,0.069758,-0.26189,0.018795,-1.1141,0,
-4.7154,-5.4302,0.83983,-0.28612,1.6887,0.68622,1.5754,0.0020897,-0.86679,-0.43509,0,
-2.546,1.7605,-0.035974,2.7187,1.2235,-0.083305,-0.64992,-0.60351,0.59946,-0.17754,0,
-9.5564,-3.2886,-0.97725,0.12231,0.060471,-0.69913,0.24623,-1.7945,0.37406,1.414,0,
-3.3061,1.4098,-3.4618,1.7637,-0.6007,-0.89487,-1.5022,0.33562,0.014964,-0.60383,0,
-8.935,-0.13431,-1.2991,2.278,0.20455,-1.8649,0.69189,-1.1454,-0.31411,-0.37307,0,
-4.5271,4.79,-0.64629,0.029415,-0.36513,-0.088311,1.1098,-0.013002,0.033545,1.3246,0,
-8.3137,1.8392,1.4432,-2.2661,0.84232,-0.37055,-0.36904,0.53908,0.0044316,0.51466,0,
-4.3235,2.2331,2.1522,0.22608,0.1005,0.20368,-0.95485,-0.56234,0.048401,-0.2724,0,
-8.0425,0.82813,-0.24046,-0.19354,1.7151,-3.1889,0.8575,3.4545,-0.24695,-0.13115,0,
-3.5383,-2.2765,2.5065,2.2505,-1.6271,1.616,-0.2422,-0.82583,1.8143,1.3935,0,
-7.9317,1.9175,-0.38591,3.1844,1.8365,3.4015,1.4166,-1.0508,0.50138,0.65508,0,
-5.2925,1.1774,0.32794,-0.80386,-3.9564,-1.7946,0.6062,1.952,0.37783,0.45697,1,
-8.7433,0.32612,3.3717,-0.14053,1.5708,4.6223,1.2893,1.6215,1.0421,1.8852,0,
-10.7782,0.74319,0.48843,0.15041,1.0617,-1.1464,0.89229,0.79406,0.12191,-1.47,0,
-3.9037,-1.1068,-0.40219,0.77779,0.51853,-0.25545,0.1454,-0.43723,-0.24898,-0.76575,0,
-8.5454,0.94047,-1.4044,-0.89079,0.19027,-0.6713,-0.78376,-1.6822,0.14575,1.9273,0,
-7.9187,0.27976,0.3315,0.3385,1.4881,0.59321,-1.4871,0.59027,2.1837,0.27492,0,
-7.4369,-3.7628,1.2286,-1.3439,0.40879,-1.7581,3.8256,-0.18185,0.95633,-1.8362,0,
-4.2735,0.71997,-1.7108,-0.60739,1.8204,-0.83953,-0.31057,-3.1628,-0.45384,-0.75239,0,
-4.2342,1.0581,-2.0312,-1.6115,-2.9219,1.022,-1.5901,-2.6454,1.9234,-1.0493,0,
-1.4111,1.1947,0.49648,1.2738,-0.6262,-0.62791,-0.64227,1.581,-0.024804,-1.1749,0,
-6.4486,1.4985,0.92789,2.0353,-2.5921,2.0675,-0.5289,-0.13086,0.84126,0.83139,0,
-5.2556,-1.4899,-3.9335,0.5914,1.336,0.96926,-2.3071,1.1658,2.659,0.12077,0,
-7.2982,2.5016,1.2876,-0.9479,0.69044,-0.13533,4.0329,-0.11581,1.5303,-0.84833,0,
-2.062,-0.76331,0.87989,0.69782,-1.9486,-0.15084,-1.5713,-0.10401,0.35308,-1.5178,0,
-8.099,2.7092,0.54533,-1.5477,-0.70553,-0.1825,0.67134,-0.037988,3.1109,-1.8169,0,
-8.3497,1.6358,-0.94013,-0.28865,-1.1725,-0.56788,-1.8052,1.5572,0.37098,1.7638,0,
-10.2519,4.2979,-0.6751,-3.6998,2.8511,1.4491,3.4621,0.5096,0.91576,-1.9578,0,
-3.4729,-1.4127,-0.803,0.019964,0.77636,0.49207,1.4396,1.5897,1.7408,-0.17491,0,
-7.3454,1.9958,-1.536,-1.0976,3.3969,-0.77552,2.1784,0.91963,-0.088939,-1.3589,0,
-7.2188,-3.291,1.0246,0.46488,1.3055,2.4753,0.82261,0.5594,-0.69391,-0.58321,0,
-6.7157,-0.57951,0.35292,4.8425,1.6328,-1.4536,0.33865,-1.476,1.5236,1.035,0,
-3.7315,-0.94489,-2.3744,-4.5436,0.26659,-0.58235,-0.55951,-2.6293,2.2866,0.58194,0,
-7.5787,1.3828,-3.1989,3.0114,0.32058,0.3889,-0.54827,-1.8342,0.3169,1.1048,0,
-6.8094,1.418,0.73562,0.075566,1.1874,0.0092694,-2.0893,2.5556,-0.11781,1.6908,0,
-8.3819,0.65866,-0.2487,-2.5408,1.191,0.02436,1.3718,0.69838,-0.53719,0.43372,0,
-1.9873,2.0438,-0.57344,2.4404,0.01591,-2.2776,-0.72033,-0.66593,0.76328,-0.84205,0,
-10.1996,1.5577,-0.34283,0.84608,1.0497,-0.55518,0.75029,0.10662,1.1756,-0.35877,0,
-8.388,-0.99738,1.581,0.33276,-2.9305,2.8736,-0.92097,0.61884,2.401,0.30985,0,
-3.8828,0.26966,0.051806,-1.8482,1.5708,2.8091,0.34117,1.5726,1.9864,-0.40318,0,
-3.9069,-2.4501,2.0154,-0.35769,-1.3963,-1.3395,-0.86454,-1.411,-0.39885,-1.1113,0,
-8.438,-0.24732,2.2104,1.2706,-0.62565,0.38964,-1.4453,-0.42423,0.28093,-1.1168,0,
-3.6896,-0.93856,-4.0432,-2.8977,-0.19332,-1.8018,-1.257,2.5445,0.72357,0.38696,1,
-6.1627,3.156,-1.085,-2.24,-1.211,-1.7087,-0.24087,-3.2036,-0.14661,-0.59551,0,
-8.9109,-2.2228,1.0444,0.2322,0.76387,-2.168,0.34527,-0.083101,0.31163,3.1134,0,
-6.3944,3.025,-1.3022,1.5729,-1.5406,-1.187,-1.5986,-2.6268,1.0385,-1.5871,0,
-9.6919,-0.60448,0.93295,2.6186,1.6271,2.127,0.77112,1.1922,-3.6811,2.0387,0,
