-3.498,2.0056,-0.83982,-1.5857,1.3818,-0.8315,-0.17348,-1.5386,0.82592,0.9223,0,
-6.2385,-0.71286,-2.1057,-3.5099,0.49256,-3.6242,-0.50963,-2.009,-0.67436,-1.1797,0,
-8.7846,-3.9784,2.2149,0.39341,0.14716,1.8451,0.40768,0.72818,3.2524,-1.2529,0,
-3.8323,2.1686,-0.51541,0.5564,-3.4939,-0.48247,-0.47074,0.54674,-0.39158,-1.9536,0,
-4.2862,-2.6553,-0.072981,-3.4327,0.93849,-1.9268,-4.421,-0.87255,-1.1049,-0.32265,0,
-2.6904,1.2359,-0.90123,-0.51979,-2.9095,-0.6433,0.22222,0.69005,0.26959,0.061228,0,
-2.2247,-0.48845,-4.252,-0.65845,-0.0038817,0.081083,0.13899,-1.2824,-0.57319,-0.81437,0,
-7.9749,2.3907,-0.74085,2.4456,-0.78373,-0.81324,-0.16522,1.2142,1.4345,-1.4512,0,
-4.9149,1.9587,1.1278,-0.55778,-3.4193,-2.0874,-0.64418,0.29239,-0.62433,0.4801,0,
-0.85233,-0.19028,-0.095386,1.8323,0.11462,0.74202,-2.5286,-0.28737,-0.76155,-0.54067,0,
-4.9681,0.81425,1.5633,-0.91887,0.51547,-1.5169,-1.0001,0.81695,0.68564,1.225,0,
-7.8064,1.0982,-0.3603,-1.3285,-0.74612,1.0276,-2.078,0.050433,0.091906,-0.22341,0,
-4.8036,-2.3543,-0.64157,-0.91392,3.418,-1.7493,0.27413,-0.43274,0.39095,0.1927,0,
-2.5785,2.3622,-0.33852,1.6732,1.9988,-0.95258,-0.099849,-0.32937,0.7695,-1.9501,0,
-5.7489,-1.7816,1.929,-2.2515,-0.48668,2.533,0.38937,-0.65951,0.93506,1.153,0,
-6.6009,-1.004,0.14573,-3.7564,1.3112,1.2507,0.28343,1.2025,0.73172,0.37515,0,
-4.8025,-0.49385,0.83875,-3.1788,-3.1935,-2.0116,0.5912,3.0938,-0.61501,0.13263,0,
-2.956,2.5038,0.12495,0.79328,-1.9436,-1.3543,-1.4564,1.2165,-0.43265,1.0111,0,
-10.1606,2.8547,-0.038605,-2.5909,-1.7301,-0.84395,-1.1086,1.8314,-3.4889,-0.22277,0,
-9.3365,-0.38382,-1.2805,-0.19494,-1.5381,-2.3677,0.072843,0.022166,0.99195,0.062392,0,
-9.0138,2.4501,-5.2391,0.95863,-1.0305,-1.1973,2.0766,0.88318,1.5125,-2.2295,0,
-5.925,-0.91392,-0.22972,1.4361,-1.7168,0.99636,-2.0076,2.0429,-3.0031,-0.5854,0,
-5.161,2.7983,1.9396,-2.4746,3.8624,-0.38811,0.30588,1.7361,1.0927,-0.68772,1,
-4.3354,-0.98318,0.68017,-0.62607,-0.63278,-0.27548,-0.35721,-0.91357,-1.0411,1.0111,0,
-8.071,1.2723,2.4362,0.74034,-0.98994,-0.5109,-1.1687,-0.92535,0.59747,-0.80612,0,
-5.87,2.0801,0.80708,0.5036,-0.8685,0.80478,-0.71151,-0.078611,1.1833,0.13598,0,
-12.7023,0.5308,-3.1086,-0.27284,-0.78232,-0.28507,1.3836,0.22392,0.28694,0.77413,0,
-4.1515,0.035048,1.7816,0.52514,1.5994,-1.8335,-1.1845,1.4504,-2.509,-1.6444,0,
-4.081,2.7244,-2.3327,0.57492,0.28955,-0.1994,-1.0321,0.38516,-1.3616,0.47898,0,
-9.5745,-1.6289,1.9505,-0.73751,-1.2462,0.96073,0.040873,0.81394,-4.509,0.22514,0,
-7.0636,-0.23977,-2.1817,-1.1422,0.58037,2.8848,1.5428,0.44764,-1.1017,-0.039418,0,
-7.7228,2.4989,-2.1227,0.98885,-1.6432,1.2049,0.72992,0.13887,0.39076,1.447,0,
-7.8245,-0.66584,0.47936,-2.4801,1.1727,-0.94268,0.17983,0.54838,-1.7919,-1.1196,0,
-7.3109,-0.94489,2.1249,0.60381,0.22669,0.39862,-1.2231,3.0697,2.4894,-0.44057,0,
-1.7361,3.0651,1.005,1.2599,-0.24813,-2.7491,0.23751,-0.45649,0.59618,-1.2873,0,
-6.9645,-1.1096,0.99472,3.7356,-0.64337,-1.5826,-1.1861,0.41083,-1.0904,-1.2082,0,
-10.9048,0.98497,0.4535,0.71208,1.5806,1.4038,0.11701,1.9721,0.83389,2.7985,0,
-2.4476,0.54961,-0.95292,-0.96665,0.97074,-1.9487,-0.97134,0.020923,-0.69403,-1.8899,0,
-7.0693,0.050488,1.9238,0.2161,-0.25804,-0.84075,-1.3121,-2.6606,-1.7513,-0.26112,0,
-7.2069,0.88193,-0.070273,0.88281,-2.9916,-1.8283,0.025212,0.0563,-0.46154,-0.14702,0,
-8.6697,-2.2349,-0.85385,0.87188,1.8835,-0.083305,-1.6834,-0.59559,-0.12285,0.24273,0,
-6.1498,2.8529,-1.14,-0.45584,2.7976,1.3389,2.4874,-0.1642,1.3446,2.4561,0,
-8.1885,-0.88842,-4.0809,-1.8398,-1.6242,0.94536,2.2011,-1.4019,-0.56715,-0.58809,0,
-6.7838,-3.3594,1.2246,-3.9406,1.5667,0.64993,1.3398,-1.1391,1.3922,0.080572,0,
-7.2624,3.1995,0.46399,1.6677,-1.9691,-0.42881,-1.1124,-0.11399,0.773,1.6308,0,
-5.8294,1.4086,2.1174,2.3083,-0.065623,1.3653,-0.82546,2.7351,0.20997,0.85212,0,
-9.5502,-0.62513,3.179,1.1178,-0.8056,-3.3316,-1.98,-1.8261,0.27613,-0.33698,0,
-3.7072,-0.2283,2.9093,0.04654,0.81829,0.063282,-0.46421,0.015837,-0.79539,-0.81389,0,
-0.85233,-2.3502,-0.08962,1.0535,0.055466,-1.2615,0.59907,0.15838,1.2148,-1.2225,0,
-7.7852,0.69932,1.0967,0.11785,-0.82478,-0.99343,-2.2701,-1.1706,1.5926,-0.69599,0,
-5.9857,2.5429,-4.3396,-1.2107,-3.9463,-0.75317,1.6956,1.2051,1.5565,0.48655,0,
-7.4343,2.6236,-0.66008,1.7646,-5.3528,-1.4817,-1.0249,0.61048,-0.45097,-0.73675,0,
-7.424,0.41937,1.7209,-0.18675,0.88064,-0.30618,2.8939,-0.30327,2.0484,-2.2295,0,
-7.4523,1.176,0.28334,-0.26638,-0.21989,-2.6025,0.5206,-1.0613,-1.7394,0.86839,0,
-3.2581,-1.2451,-3.5359,-0.63027,2.1861,0.78454,1.0103,0.72023,0.66159,-0.22259,0,
-3.0813,1.3516,0.90143,-0.42603,1.7541,-3.8173,-0.37134,-1.2964,-0.96706,0.95879,0,
-6.71,0.064539,-5.4462,2.7309,0.60709,4.7326,0.34035,-0.34862,0.72248,0.62481,0,
-0.87546,3.2838,0.90079,0.34153,-0.49412,0.28324,0.9429,0.3784,-0.36278,-0.075035,0,
-6.4268,0.24774,2.1589,-1.3318,0.62652,-0.53668,0.54695,2.099,-0.10915,2.9619,0,
-7.4837,-3.1033,-1.3642,-2.3526,-3.1671,3.0891,1.5322,0.57645,1.4094,-0.20482,0,
-7.7758,-0.74919,0.57293,1.1228,0.64617,-0.58815,1.0166,-0.18951,0.79148,0.6161,0,
-7.8541,0.38716,0.083994,0.9817,2.7777,0.014855,0.56961,-1.2451,0.36836,1.0344,0,
-4.041,-0.86404,-2.4074,-0.51639,-0.13047,1.1513,-0.23365,2.819,0.060158,1.1495,0,
-10.3854,-0.90961,0.86953,-0.1444,0.8164,-0.69579,-1.106,-3.2153,0.38761,-2.3841,0,
-8.1786,2.8255,1.4712,2.5183,1.3245,0.46488,0.28545,1.4632,2.281,1.5879,0,
-6.9231,-3.2286,-0.9262,-2.5357,1.0899,-1.9465,0.55023,1.0412,-0.36278,-0.24555,0,
-0.94749,1.5547,0.35019,0.34528,0.101,-1.2567,-0.8148,-0.81591,-0.23742,-0.56691,0,
-3.3412,-3.5789,1.9712,-0.42349,-3.4099,-1.6841,-0.25042,-1.1666,2.5816,-0.28317,0,
-9.7682,1.368,0.80915,-0.90263,0.25691,-3.6896,-0.0031197,0.11362,1.1195,-1.4788,0,
-4.8921,2.5074,2.4007,-1.7702,0.24624,0.78526,-0.5618,0.13754,-1.1917,-0.074515,0,
-9.9031,-1.6418,1.1067,-1.6761,1.5115,1.2363,2.0164,0.9276,1.0603,1.3958,0,
-4.0701,1.6062,0.27293,-0.22046,-0.63973,-0.408,0.80973,-0.083101,-1.9334,-0.36073,0,
-9.07,-0.63373,0.66531,1.8201,0.61606,0.44342,1.4866,-0.055262,0.69494,0.78793,0,
-6.2187,-0.29835,1.9628,-2.8992,-0.70223,2.1503,-1.1672,-0.41102,1.3859,-0.38323,0,
-2.5967,-1.9456,-0.41618,-1.1759,2.1557,-0.95944,-0.95018,2.6482,1.0371,-1.2035,0,
-8.2871,0.81425,-0.89283,0.30809,-1.2745,1.9222,2.3075,0.63765,-0.38167,-0.99655,0,
-4.869,-1.5578,-2.1272,1.1076,1.5575,0.44411,2.0269,-0.64132,0.13293,0.30263,0,
-8.8442,3.2763,1.6577,-1.4119,-0.22787,-1.8891,0.21739,-1.1271,0.41544,0.047576,1,
-4.8915,1.5418,0.49823,-2.0002,-1.2212,-0.48622,4.0756,-0.89104,1.2116,-0.41732,0,
-5.8088,-1.9122,-1.9868,0.90572,1.1063,0.78064,-1.9981,-0.10057,0.22027,-1.6894,0,
-9.2581,1.4604,1.3217,2.518,0.58614,-1.1642,-2.6251,-0.63456,-0.00099903,0.044436,0,
-7.2109,2.5531,0.46364,0.63584,0.48552,1.5987,-1.3834,-0.30296,2.0442,1.1384,0,
-3.5135,2.1146,-0.30486,1.5838,-1.5835,-1.2514,-1.1534,0.26002,0.37516,0.2822,0,
-7.8136,-0.24174,0.29779,0.17841,-2.6642,0.60682,0.45023,1.1079,-1.9731,0.34373,0,
-4.379,0.55455,2.2819,-0.49816,0.1384,-0.4823,0.2366,-0.085112,-0.092831,-0.47539,0,
-7.8329,4.1707,2.8179,0.35038,1.0956,0.46446,0.45082,-2.3415,-0.35003,0.54648,0,
-3.7147,1.9483,-1.2167,-0.50003,-0.85687,-4.7784,0.36302,2.5696,1.1313,-0.31439,0,
-8.2478,-2.5235,0.92518,0.098573,0.31435,0.3918,-0.19021,-0.14714,0.87436,1.467,0,
-4.7922,-2.1115,-1.231,-4.048,-3.2428,-0.72347,-0.92821,0.53331,-0.72207,-0.12458,0,
-2.4049,-0.38372,2.9885,-0.59591,-6.4542,-0.9006,-1.4106,1.2156,-0.085125,-1.7753,0,
-2.0521,4.8642,1.466,-0.53491,0.4999,1.3499,-0.96557,-0.20232,-0.22625,-1.7817,0,
-8.0149,-2.536,1.6098,-0.31751,-2.8367,-1.9398,-1.1124,0.41941,0.7017,0.76937,1,
-3.9771,-3.4971,-0.90208,0.22802,1.045,-3.708,0.53445,0.14103,0.23533,-0.50759,0,
-6.8767,2.0199,2.1589,-1.2722,-0.56394,-2.0215,-2.2014,0.072083,-0.60501,0.45241,0,
-8.8978,-2.2856,-2.6379,0.43441,0.89256,-0.36359,-1.2675,-0.87255,0.10436,-0.61979,0,
-7.2319,0.764,1.1444,-3.2126,1.0885,-0.068303,-0.23702,0.77847,0.91022,0.84783,0,
-2.9152,-2.7345,-3.996,-2.3256,1.5165,-0.069939,-0.47691,0.8478,0.64611,-0.89244,0,
-9.1972,-0.94987,0.93022,-0.94627,0.0086208,-2.4433,0.57745,0.6605,-1.0561,0.52874,0,
-9.2429,2.1443,-0.46376,-3.8946,1.6545,-1.2554,-0.78111,-0.76175,-1.4695,-1.116,0,
